-0.499525	0.337217	2.98738
0.850759	0.619861	1.04729
-0.0628378	0.919957	90.9893
-0.876992	-0.357829	134.439
-1.70645	-0.49456	1214.49
-1.32672	0.219538	252.481
0.301009	-1.74948	356.033
-1.66294	1.42548	169.828
0.288375	0.324445	5.94856
-1.46227	-1.03358	1012.11
1.3838	1.38901	30.3063
0.953789	-0.05338	101.105
-0.302939	-0.553591	45.5144
-1.41308	-0.106036	416.653
1.71613	0.0242335	785.373
-1.7775	-0.0310743	1035.95
-0.726741	-0.534831	109.017
-0.698285	0.0737588	21.0114
1.21757	-0.742501	534.713
-0.607185	-1.68469	458.153
1.17967	1.50582	1.34961
1.54416	-0.933132	1034.87
-1.8855	-1.54568	2453.53
0.694666	0.949982	23.9161
-1.77883	-0.244792	1263.45
1.48457	0.759736	208.806
0.540208	0.468529	3.63391
-0.616846	1.09844	49.2843
-1.20858	1.02507	25.7593
1.40037	-0.903536	755.076
0.382873	0.371696	5.77491
0.0755021	0.629287	43.3174
-1.89579	1.54739	440.079
-0.758278	1.80091	162.583
1.94528	-1.69694	2944.99
-0.581382	0.419372	2.94144
1.6743	1.39943	205.431
-0.800609	1.12943	28.1848
-0.160804	1.00523	88.5106
0.916097	0.206962	41.9828
0.74495	0.561395	0.0726648
-0.268674	0.658194	35.9501
-1.68052	0.404075	563.221
1.35853	0.574306	153.663
-1.64949	-1.1831	1439.21
-0.710414	-0.0960804	39.7982
1.56702	0.654538	311.695
1.31833	0.513399	150.062
-0.371168	-1.65783	346.996
-0.900703	1.20438	18.3042
-1.83455	0.790761	637.456
0.942972	0.799263	0.795827
1.22735	0.727343	58.3136
0.495488	-0.758615	96.0268
-0.302774	-0.509784	38.2509
0.475416	-1.41153	273.8
0.415904	-1.74913	336.508
-0.654666	0.438774	2.52843
-0.998707	0.0410671	91.637
-1.11631	0.293276	87.6553
-1.89378	-0.62504	1924.56
-1.6187	-0.255555	867.206
0.104303	1.60445	259.843
-0.370143	-1.41569	225.957
0.340687	1.75087	273.045
0.192112	1.48702	210.936
-1.02566	-1.23029	535.479
-0.39712	-0.428319	34.8425
-0.909983	1.77012	87.7743
-0.736737	1.99138	217.119
-0.785888	0.128055	27.4284
-1.11642	-0.173857	224.749
1.74502	1.65983	190.523
1.85993	1.28746	458.267
1.20251	1.74717	8.74518
-1.03554	-1.75867	797.553
1.08109	-1.18622	537.955
1.21108	-1.05219	583.766
1.6256	1.70714	95.8066
-0.0945826	-0.781912	69.4806
-1.33088	0.713836	106.691
-0.546147	-1.18624	240.59
-0.559495	-1.53672	330.807
0.832885	1.52783	66.8222
1.38912	-1.87676	1521.48
-0.974024	-1.78553	781.573
-0.892651	0.156385	43.7066
1.8712	-0.155388	1311.21
-0.0643143	-0.462633	23.8369
-1.61785	-1.64497	1969.57
-0.659708	0.540744	3.75223
-1.86706	-1.88602	2894
1.91886	-0.312619	1724.29
-0.876778	0.257807	30.8127
0.922808	1.43146	31.6147
-1.79743	-0.0254032	1121.49
-0.185337	-1.12199	139.171
-1.62399	-0.0573922	769.706
0.0879232	-0.996069	99.5614
-1.48644	-1.98529	1712.83
-1.28916	-0.550324	529.274
1.07551	1.01775	1.84015
1.09894	-0.460123	261.474
-0.249202	-1.91719	405.12
-1.94036	1.89708	371.852
1.55108	0.460132	352.367
-0.198736	0.399998	14.8661
0.486505	-0.990141	147.759
1.13307	0.853474	18.1696
-0.630792	1.50881	114.725
-0.726774	0.61364	3.89731
-0.491419	-1.95251	512.602
1.46692	0.448633	301.93
0.719229	0.84579	11.3048
-1.19635	0.834669	40.4148
0.856821	0.331726	15.4037
-0.385389	0.665527	26.0701
-1.96937	1.52474	540.29
0.187295	0.0315497	0.721292
0.168092	1.85219	363.369
-1.42011	-1.13618	949.932
-0.159834	1.23065	145.107
-0.785589	-1.58699	498.791
1.77838	-0.110156	985.993
-1.66649	-0.764551	1261.51
-1.51534	-0.954891	1063.32
-0.129473	0.849246	74.8132
-1.48137	-1.18346	1216.03
-1.5718	-1.09183	1173.62
1.90179	0.688363	875.551
0.253958	0.593873	29.4381
-1.23756	0.0923026	214.271
1.71976	-1.0521	1560.01
0.315898	0.597478	27.0038
1.74457	-1.06982	1557.1
1.41179	1.57435	17.8862
-1.84053	-0.86505	1961.85
-0.882203	-1.48618	511.16
0.0232974	-0.347242	13.0494
1.70184	-0.302008	1105.25
-0.45882	1.28593	111.89
0.959934	0.210935	46.9539
-0.497892	0.170808	2.66767
1.78514	-0.818638	1604.91
-0.084924	0.163429	3.43657
0.641912	-1.55128	408.73
-0.372419	0.141117	1.97833
-1.16619	1.38483	4.46882
-1.24711	-1.22851	803.402
-1.07512	0.590591	35.8997
1.84747	1.05684	605.966
1.91155	0.366051	1092.72
-0.754605	0.00766117	37.0615
0.963626	1.93564	103.448
0.88694	0.387407	16.4318
-1.34165	1.20919	37.5648
1.27258	1.51219	1.12697
-0.345759	-0.563887	48.5196
1.57777	0.839986	269.655
0.117522	-1.88922	370.189
1.3426	1.44296	11.8752
-1.50858	1.80662	25.7601
-1.31815	0.854035	80.0897
1.70762	-1.18892	1769.78
-0.971862	-1.02846	428.536
-1.02076	0.0333776	103.69
0.298813	0.731963	41.3768
1.67108	-0.395081	1016.53
-0.880399	0.844072	4.25229
0.201286	-1.00085	113.447
-0.418034	0.767249	36.3737
-0.79608	1.99665	200.317
1.84733	-1.52124	2288.92
1.69883	-1.23522	1597
1.22853	0.0693332	209.471
1.4036	-0.980237	922.851
-1.43917	0.416302	260.236
0.81539	-0.599455	158.285
0.646005	1.34381	87.6829
-0.784938	-0.379503	110.499
1.16897	1.57748	4.25598
-1.21527	0.571566	83.3941
1.73378	-0.712326	1424.63
-1.81071	1.19828	440.702
-0.296664	-0.0707797	4.53895
-1.69047	0.301414	680.519
-1.3401	-1.742	1319.99
-0.185907	-0.0332393	1.77277
0.0783471	1.35655	192.372
1.67423	0.904232	389.888
0.779173	0.610651	0.0505189
-0.996057	-0.45273	219.129
1.74255	0.794275	493.23
0.216578	-0.828538	71.0737
-1.57999	1.5989	87.203
-0.12765	0.0260827	1.33242
-1.30991	0.302613	211.216
0.0405244	0.274388	8.35964
-1.03475	0.904362	6.70002
-1.84907	-1.44724	2304.91
0.531841	0.243543	0.373715
0.674391	-0.598678	101.09
-0.155493	0.60952	32.7498
1.33206	-1.29387	913.286
-1.93506	1.67272	398.417
0.965881	0.0618963	82.6986
-0.0942523	1.81847	315.51
0.784473	1.22947	34.7343
0.672696	1.09416	41.6899
1.81442	-1.95364	2697.4
1.97475	1.36841	680.164
-1.07934	-1.79253	879.007
0.625463	-0.19116	35.0766
0.543061	1.79008	223.761
-1.65815	-0.0995639	818.757
-1.44269	-1.51271	1297.69
-0.439054	0.840931	47.168
-0.777349	0.272423	13.4627
0.393752	-0.833345	101.981
1.58951	0.708497	360.661
0.932063	1.97382	116.018
1.7982	0.264973	873.04
-1.54738	1.23724	136.176
-0.343351	1.76373	253.596
-1.61209	1.04437	241.001
0.659819	1.10331	46.9683
-0.526698	1.27084	102.03
-1.54891	0.632533	293.099
-0.439669	1.01614	66.9871
-0.358145	0.517409	18.0069
0.0160914	-0.386529	14.9728
-0.291444	-1.88238	357.605
-0.123778	0.388862	16.5856
1.17588	-0.658945	404.351
-0.494222	-1.50115	325.29
-0.919925	-1.35551	517.775
-0.361733	0.310559	5.23634
1.86198	-0.977016	1817.58
-0.991741	0.0660496	81.9773
0.295722	1.44128	194.807
1.93358	-1.69875	3075.8
0.509114	1.1714	88.46
-1.37875	1.72507	9.36431
-0.238089	1.09149	116.218
-0.969452	-0.536609	226.305
-1.97246	-0.475107	1838.2
-0.992107	1.44751	27.2064
0.0992416	0.372915	14.8326
-0.685485	0.812439	15.5952
-1.83984	1.34905	426.8
-0.64911	-0.500962	88.6623
-1.79598	0.209024	954.471
1.74525	-1.83741	2265.97
-0.303168	-1.03089	117.544
0.321295	1.28826	147.935
-0.0731092	0.865483	72.13
-0.717826	-1.46071	424.874
-1.56001	-0.167154	744.436
-1.73481	-0.307872	1030.47
1.5565	1.75862	43.5215
-1.95749	-1.04615	2220.99
-0.88119	-0.115342	79.7532
1.58306	-0.790484	989.237
-1.75452	-1.25082	1938.2
